date,open,high,low,close,volume
2024-12-04 11:00:00-05:00,1.05295,1.054265,1.05073,1.05139,-1.0
2024-12-04 15:00:00-05:00,1.05139,1.05175,1.05049,1.051145,-1.0
2024-12-04 17:15:00-05:00,1.051125,1.05156,1.050795,1.05124,-1.0
2024-12-04 19:00:00-05:00,1.05124,1.052325,1.05082,1.052295,-1.0
2024-12-04 23:00:00-05:00,1.052295,1.053875,1.05172,1.05354,-1.0
2024-12-05 03:00:00-05:00,1.05354,1.054645,1.052125,1.053655,-1.0
2024-12-05 07:00:00-05:00,1.053655,1.05896,1.05239,1.05723,-1.0
2024-12-05 11:00:00-05:00,1.05723,1.05886,1.055695,1.05874,-1.0
2024-12-05 15:00:00-05:00,1.05874,1.05884,1.058105,1.058595,-1.0
2024-12-05 17:15:00-05:00,1.0586,1.05886,1.058395,1.058645,-1.0
2024-12-05 19:00:00-05:00,1.058645,1.058645,1.056605,1.0576,-1.0
2024-12-05 23:00:00-05:00,1.0576,1.05846,1.05675,1.05838,-1.0
2024-12-06 03:00:00-05:00,1.05838,1.059425,1.057145,1.058705,-1.0
2024-12-06 07:00:00-05:00,1.058705,1.06299,1.05441,1.05634,-1.0
2024-12-06 11:00:00-05:00,1.05634,1.05755,1.054225,1.05544,-1.0
2024-12-06 15:00:00-05:00,1.05544,1.056965,1.055395,1.056815,-1.0
2024-12-08 17:15:00-05:00,1.055995,1.05694,1.05587,1.05657,-1.0
2024-12-08 19:00:00-05:00,1.05657,1.056595,1.05367,1.05374,-1.0
2024-12-08 23:00:00-05:00,1.05374,1.05666,1.05321,1.056435,-1.0
2024-12-09 03:00:00-05:00,1.056435,1.05854,1.05567,1.056895,-1.0
2024-12-09 07:00:00-05:00,1.056895,1.059295,1.055785,1.05912,-1.0
2024-12-09 11:00:00-05:00,1.05912,1.05945,1.05517,1.05553,-1.0
2024-12-09 15:00:00-05:00,1.05553,1.05577,1.054715,1.05534,-1.0
2024-12-09 17:15:00-05:00,1.05536,1.05573,1.055275,1.05543,-1.0
2024-12-09 19:00:00-05:00,1.05543,1.056145,1.054535,1.055655,-1.0
2024-12-09 23:00:00-05:00,1.055655,1.056825,1.054705,1.054895,-1.0
2024-12-10 03:00:00-05:00,1.054895,1.05517,1.052315,1.053145,-1.0
2024-12-10 07:00:00-05:00,1.053145,1.05338,1.049845,1.050395,-1.0
2024-12-10 11:00:00-05:00,1.050395,1.05313,1.049975,1.05269,-1.0
2024-12-10 15:00:00-05:00,1.05269,1.053065,1.05238,1.052735,-1.0
2024-12-10 17:15:00-05:00,1.05275,1.05319,1.052695,1.053125,-1.0
2024-12-10 19:00:00-05:00,1.053125,1.05394,1.052775,1.05283,-1.0
2024-12-10 23:00:00-05:00,1.05283,1.05306,1.048815,1.049005,-1.0
2024-12-11 03:00:00-05:00,1.049005,1.051265,1.04871,1.05034,-1.0
2024-12-11 07:00:00-05:00,1.05034,1.053755,1.048025,1.04907,-1.0
2024-12-11 11:00:00-05:00,1.04907,1.0512,1.048155,1.049125,-1.0
2024-12-11 15:00:00-05:00,1.049125,1.04973,1.048845,1.04953,-1.0
2024-12-11 17:15:00-05:00,1.04955,1.050655,1.04952,1.050545,-1.0
2024-12-11 19:00:00-05:00,1.050545,1.050875,1.05009,1.050545,-1.0
2024-12-11 23:00:00-05:00,1.050545,1.053095,1.050345,1.051645,-1.0
2024-12-12 03:00:00-05:00,1.051645,1.05209,1.049445,1.050255,-1.0
2024-12-12 07:00:00-05:00,1.050255,1.05211,1.04638,1.047285,-1.0
2024-12-12 11:00:00-05:00,1.047285,1.051745,1.04718,1.04727,-1.0
2024-12-12 15:00:00-05:00,1.04727,1.047475,1.04642,1.046845,-1.0
2024-12-12 17:15:00-05:00,1.047005,1.047405,1.046485,1.04737,-1.0
2024-12-12 19:00:00-05:00,1.04737,1.04809,1.04596,1.046035,-1.0
2024-12-12 23:00:00-05:00,1.046035,1.046625,1.045325,1.045945,-1.0
2024-12-13 03:00:00-05:00,1.045945,1.049605,1.045635,1.04889,-1.0
2024-12-13 07:00:00-05:00,1.04889,1.052425,1.048225,1.04891,-1.0
2024-12-13 11:00:00-05:00,1.04891,1.050615,1.048685,1.049515,-1.0
2024-12-13 15:00:00-05:00,1.049515,1.05047,1.04927,1.050105,-1.0
2024-12-15 17:15:00-05:00,1.048975,1.051095,1.04856,1.050965,-1.0
2024-12-15 19:00:00-05:00,1.050965,1.05229,1.050935,1.051185,-1.0
2024-12-15 23:00:00-05:00,1.051185,1.05215,1.050445,1.05049,-1.0
2024-12-16 03:00:00-05:00,1.05049,1.05249,1.04833,1.04907,-1.0
2024-12-16 07:00:00-05:00,1.04907,1.051295,1.04747,1.05066,-1.0
2024-12-16 11:00:00-05:00,1.05066,1.05227,1.049535,1.051005,-1.0
2024-12-16 15:00:00-05:00,1.051005,1.05156,1.050685,1.05108,-1.0
2024-12-16 17:15:00-05:00,1.051125,1.051865,1.05088,1.051695,-1.0
2024-12-16 19:00:00-05:00,1.051695,1.053445,1.051145,1.051235,-1.0
2024-12-16 23:00:00-05:00,1.051235,1.051255,1.04956,1.04976,-1.0
2024-12-17 03:00:00-05:00,1.04976,1.050035,1.04792,1.049145,-1.0
2024-12-17 07:00:00-05:00,1.049145,1.051165,1.04883,1.049895,-1.0
2024-12-17 11:00:00-05:00,1.049895,1.05159,1.04881,1.04885,-1.0
2024-12-17 15:00:00-05:00,1.04885,1.049295,1.04852,1.049115,-1.0
2024-12-17 17:15:00-05:00,1.049275,1.04954,1.04918,1.049455,-1.0
2024-12-17 19:00:00-05:00,1.049455,1.05037,1.049285,1.049915,-1.0
2024-12-17 23:00:00-05:00,1.049915,1.05128,1.049355,1.04969,-1.0
2024-12-18 03:00:00-05:00,1.04969,1.050355,1.048755,1.049665,-1.0
2024-12-18 07:00:00-05:00,1.049665,1.050335,1.047005,1.047395,-1.0
2024-12-18 11:00:00-05:00,1.047395,1.049255,1.037335,1.03774,-1.0
2024-12-18 15:00:00-05:00,1.03774,1.038045,1.034405,1.03531,-1.0
2024-12-18 17:15:00-05:00,1.03525,1.036085,1.034755,1.035065,-1.0
2024-12-18 19:00:00-05:00,1.035065,1.039095,1.03506,1.03784,-1.0
2024-12-18 23:00:00-05:00,1.03784,1.040955,1.037495,1.03951,-1.0
2024-12-19 03:00:00-05:00,1.03951,1.042245,1.039055,1.040355,-1.0
2024-12-19 07:00:00-05:00,1.040355,1.04141,1.037685,1.038,-1.0
2024-12-19 11:00:00-05:00,1.038,1.03845,1.035465,1.03615,-1.0
2024-12-19 15:00:00-05:00,1.03615,1.036925,1.035865,1.036215,-1.0
2024-12-19 17:15:00-05:00,1.036425,1.036605,1.036115,1.036445,-1.0
2024-12-19 19:00:00-05:00,1.036445,1.036925,1.03589,1.036195,-1.0
2024-12-19 23:00:00-05:00,1.036195,1.038535,1.034315,1.03829,-1.0
2024-12-20 03:00:00-05:00,1.03829,1.039845,1.037595,1.039165,-1.0
2024-12-20 07:00:00-05:00,1.039165,1.041915,1.03861,1.03968,-1.0
2024-12-20 11:00:00-05:00,1.03968,1.044765,1.03961,1.04449,-1.0
2024-12-20 15:00:00-05:00,1.04449,1.04472,1.04221,1.04256,-1.0
2024-12-22 17:15:00-05:00,1.043025,1.044635,1.04297,1.043375,-1.0
2024-12-22 19:00:00-05:00,1.043375,1.04431,1.04269,1.043935,-1.0
2024-12-22 23:00:00-05:00,1.043935,1.044535,1.041125,1.04128,-1.0
2024-12-23 03:00:00-05:00,1.04128,1.04196,1.03866,1.040015,-1.0
2024-12-23 07:00:00-05:00,1.040015,1.04086,1.038435,1.039085,-1.0
2024-12-23 11:00:00-05:00,1.039085,1.041795,1.038935,1.04115,-1.0
2024-12-23 15:00:00-05:00,1.04115,1.041445,1.040335,1.04054,-1.0
2024-12-23 17:15:00-05:00,1.040525,1.04084,1.040355,1.04043,-1.0
2024-12-23 19:00:00-05:00,1.04043,1.040885,1.038875,1.0391,-1.0
2024-12-23 23:00:00-05:00,1.0391,1.03986,1.039025,1.03906,-1.0
2024-12-24 03:00:00-05:00,1.03906,1.04056,1.038925,1.039475,-1.0
2024-12-24 07:00:00-05:00,1.039475,1.041005,1.038915,1.039185,-1.0
2024-12-24 11:00:00-05:00,1.039185,1.03994,1.038365,1.03944,-1.0
2024-12-24 15:00:00-05:00,1.03944,1.04035,1.03916,1.04021,-1.0
2024-12-25 19:00:00-05:00,1.03991,1.040425,1.039315,1.040095,-1.0
2024-12-25 23:00:00-05:00,1.040095,1.04029,1.03905,1.039765,-1.0
2024-12-26 03:00:00-05:00,1.039765,1.04031,1.039135,1.040135,-1.0
2024-12-26 07:00:00-05:00,1.040135,1.041515,1.03928,1.04089,-1.0
2024-12-26 11:00:00-05:00,1.04089,1.04301,1.04065,1.04177,-1.0
2024-12-26 15:00:00-05:00,1.04177,1.04234,1.041565,1.042145,-1.0
2024-12-26 17:15:00-05:00,1.04193,1.042525,1.04187,1.042185,-1.0
2024-12-26 19:00:00-05:00,1.042185,1.04239,1.04067,1.041265,-1.0
2024-12-26 23:00:00-05:00,1.041265,1.042495,1.04051,1.04219,-1.0
2024-12-27 03:00:00-05:00,1.04219,1.044075,1.040915,1.04388,-1.0
2024-12-27 07:00:00-05:00,1.04388,1.04441,1.04158,1.042185,-1.0
2024-12-27 11:00:00-05:00,1.042185,1.043255,1.041445,1.04285,-1.0
2024-12-27 15:00:00-05:00,1.04285,1.04285,1.042185,1.04256,-1.0
2024-12-29 17:15:00-05:00,1.043225,1.04352,1.042735,1.04295,-1.0
2024-12-29 19:00:00-05:00,1.04295,1.04313,1.042105,1.04246,-1.0
2024-12-29 23:00:00-05:00,1.04246,1.04315,1.042105,1.04269,-1.0
2024-12-30 03:00:00-05:00,1.04269,1.04523,1.04094,1.044805,-1.0
2024-12-30 07:00:00-05:00,1.044805,1.045845,1.037175,1.038045,-1.0
2024-12-30 11:00:00-05:00,1.038045,1.040725,1.03748,1.039665,-1.0
2024-12-30 15:00:00-05:00,1.039665,1.040735,1.039535,1.04073,-1.0
2024-12-30 17:15:00-05:00,1.040375,1.04061,1.03992,1.04058,-1.0
2024-12-30 19:00:00-05:00,1.04058,1.04149,1.039715,1.040865,-1.0
2024-12-30 23:00:00-05:00,1.040865,1.041305,1.039975,1.041185,-1.0
2024-12-31 03:00:00-05:00,1.041185,1.04245,1.04052,1.04104,-1.0
2024-12-31 07:00:00-05:00,1.04104,1.041445,1.03525,1.03548,-1.0
2024-12-31 11:00:00-05:00,1.03548,1.03648,1.034395,1.03549,-1.0
2024-12-31 15:00:00-05:00,1.03549,1.036325,1.035445,1.03584,-1.0
2025-01-01 19:00:00-05:00,1.035085,1.03742,1.034415,1.037175,-1.0
2025-01-01 23:00:00-05:00,1.037175,1.037595,1.036005,1.036285,-1.0
2025-01-02 03:00:00-05:00,1.036285,1.03711,1.031375,1.033225,-1.0
2025-01-02 07:00:00-05:00,1.033225,1.033455,1.027255,1.027425,-1.0
2025-01-02 11:00:00-05:00,1.027425,1.02763,1.022395,1.025115,-1.0
2025-01-02 15:00:00-05:00,1.025115,1.026895,1.02507,1.02667,-1.0
2025-01-02 17:15:00-05:00,1.026375,1.026825,1.02634,1.02679,-1.0
2025-01-02 19:00:00-05:00,1.02679,1.027465,1.0266,1.02708,-1.0
2025-01-02 23:00:00-05:00,1.02708,1.028485,1.026465,1.02809,-1.0
2025-01-03 03:00:00-05:00,1.02809,1.030295,1.027285,1.02974,-1.0
2025-01-03 07:00:00-05:00,1.02974,1.03059,1.0273,1.028925,-1.0
2025-01-03 11:00:00-05:00,1.028925,1.030605,1.02836,1.03013,-1.0
2025-01-03 15:00:00-05:00,1.03013,1.031,1.029885,1.03089,-1.0
2025-01-05 17:15:00-05:00,1.030475,1.0308,1.02964,1.030515,-1.0
2025-01-05 19:00:00-05:00,1.030515,1.03183,1.029555,1.031645,-1.0
2025-01-05 23:00:00-05:00,1.031645,1.03284,1.030775,1.03273,-1.0
2025-01-06 03:00:00-05:00,1.03273,1.04327,1.032665,1.042185,-1.0
2025-01-06 07:00:00-05:00,1.042185,1.04369,1.03526,1.039365,-1.0
2025-01-06 11:00:00-05:00,1.039365,1.04028,1.037715,1.03884,-1.0
2025-01-06 15:00:00-05:00,1.03884,1.039235,1.038585,1.03901,-1.0
2025-01-06 17:15:00-05:00,1.0391,1.03933,1.038165,1.038325,-1.0
2025-01-06 19:00:00-05:00,1.038325,1.0393,1.037625,1.039285,-1.0
2025-01-06 23:00:00-05:00,1.039285,1.04245,1.039055,1.04148,-1.0
2025-01-07 03:00:00-05:00,1.04148,1.043445,1.040325,1.04135,-1.0
2025-01-07 07:00:00-05:00,1.04135,1.041705,1.03552,1.037285,-1.0
2025-01-07 11:00:00-05:00,1.037285,1.03814,1.034945,1.03553,-1.0
2025-01-07 15:00:00-05:00,1.03553,1.035615,1.03396,1.03403,-1.0
2025-01-07 17:15:00-05:00,1.03435,1.034505,1.033915,1.034165,-1.0
2025-01-07 19:00:00-05:00,1.034165,1.035485,1.034165,1.03478,-1.0
2025-01-07 23:00:00-05:00,1.03478,1.035765,1.03285,1.033235,-1.0
2025-01-08 03:00:00-05:00,1.033235,1.03398,1.027325,1.029775,-1.0
2025-01-08 07:00:00-05:00,1.029775,1.031005,1.028075,1.03017,-1.0
2025-01-08 11:00:00-05:00,1.03017,1.032435,1.029465,1.030905,-1.0
2025-01-08 15:00:00-05:00,1.030905,1.03198,1.030795,1.031865,-1.0
2025-01-08 17:15:00-05:00,1.031725,1.031895,1.031335,1.031335,-1.0
2025-01-08 19:00:00-05:00,1.031335,1.032165,1.03049,1.03111,-1.0
2025-01-08 23:00:00-05:00,1.03111,1.03126,1.028775,1.0291,-1.0
2025-01-09 03:00:00-05:00,1.0291,1.031775,1.028365,1.03011,-1.0
2025-01-09 07:00:00-05:00,1.03011,1.03191,1.029485,1.02993,-1.0
2025-01-09 11:00:00-05:00,1.02993,1.030245,1.02911,1.029805,-1.0
2025-01-09 15:00:00-05:00,1.029805,1.030365,1.029805,1.02994,-1.0
2025-01-09 17:15:00-05:00,1.03018,1.030215,1.029565,1.029655,-1.0
2025-01-09 19:00:00-05:00,1.029655,1.03045,1.029225,1.02985,-1.0
2025-01-09 23:00:00-05:00,1.02985,1.029985,1.02812,1.029715,-1.0
2025-01-10 03:00:00-05:00,1.029715,1.031205,1.029275,1.03018,-1.0
2025-01-10 07:00:00-05:00,1.03018,1.031185,1.02131,1.025035,-1.0
2025-01-10 11:00:00-05:00,1.025035,1.02513,1.02276,1.02455,-1.0
2025-01-10 15:00:00-05:00,1.02455,1.0249,1.02371,1.02416,-1.0
2025-01-12 17:15:00-05:00,1.02426,1.02469,1.02389,1.024305,-1.0
2025-01-12 19:00:00-05:00,1.024305,1.025005,1.021285,1.021545,-1.0
2025-01-12 23:00:00-05:00,1.021545,1.0225,1.020715,1.021545,-1.0
2025-01-13 03:00:00-05:00,1.021545,1.02314,1.017755,1.01959,-1.0
2025-01-13 07:00:00-05:00,1.01959,1.022085,1.01879,1.019695,-1.0
2025-01-13 11:00:00-05:00,1.019695,1.02215,1.01918,1.02073,-1.0
2025-01-13 15:00:00-05:00,1.02073,1.02474,1.020695,1.024485,-1.0
2025-01-13 17:15:00-05:00,1.025325,1.02776,1.02511,1.026385,-1.0
2025-01-13 19:00:00-05:00,1.026385,1.02639,1.02385,1.02486,-1.0
2025-01-13 23:00:00-05:00,1.02486,1.026625,1.024235,1.02544,-1.0
2025-01-14 03:00:00-05:00,1.02544,1.027485,1.025195,1.02541,-1.0
2025-01-14 07:00:00-05:00,1.02541,1.029585,1.023955,1.029505,-1.0
2025-01-14 11:00:00-05:00,1.029505,1.03055,1.02791,1.029815,-1.0
2025-01-14 15:00:00-05:00,1.029815,1.030875,1.029665,1.030805,-1.0
2025-01-14 17:15:00-05:00,1.0305,1.030855,1.03025,1.030625,-1.0
2025-01-14 19:00:00-05:00,1.030625,1.030625,1.02954,1.03019,-1.0
2025-01-14 23:00:00-05:00,1.03019,1.03082,1.028675,1.03059,-1.0
2025-01-15 03:00:00-05:00,1.03059,1.031735,1.029425,1.030125,-1.0
2025-01-15 07:00:00-05:00,1.030125,1.035465,1.029355,1.03062,-1.0
2025-01-15 11:00:00-05:00,1.03062,1.03079,1.025825,1.029325,-1.0
2025-01-15 15:00:00-05:00,1.029325,1.02989,1.028825,1.028875,-1.0
2025-01-15 17:15:00-05:00,1.0291,1.02956,1.029035,1.02952,-1.0
2025-01-15 19:00:00-05:00,1.02952,1.029985,1.02847,1.028895,-1.0
2025-01-15 23:00:00-05:00,1.028895,1.030165,1.0281,1.02975,-1.0
2025-01-16 03:00:00-05:00,1.02975,1.029995,1.02816,1.02902,-1.0
2025-01-16 07:00:00-05:00,1.02902,1.030575,1.02606,1.0301,-1.0
2025-01-16 11:00:00-05:00,1.0301,1.03151,1.028605,1.03018,-1.0
2025-01-16 15:00:00-05:00,1.03018,1.030455,1.02968,1.03026,-1.0
2025-01-16 17:15:00-05:00,1.03025,1.03044,1.030045,1.030155,-1.0
2025-01-16 19:00:00-05:00,1.030155,1.03095,1.029825,1.030065,-1.0
2025-01-16 23:00:00-05:00,1.030065,1.0301,1.02776,1.028455,-1.0
2025-01-17 03:00:00-05:00,1.028455,1.03101,1.028455,1.030465,-1.0
2025-01-17 07:00:00-05:00,1.030465,1.03308,1.02653,1.02989,-1.0
2025-01-17 11:00:00-05:00,1.02989,1.030035,1.027275,1.027635,-1.0
2025-01-17 15:00:00-05:00,1.027635,1.02816,1.02691,1.027175,-1.0
2025-01-19 17:15:00-05:00,1.02792,1.028735,1.02665,1.02805,-1.0
2025-01-19 19:00:00-05:00,1.02805,1.03065,1.02782,1.030625,-1.0
2025-01-19 23:00:00-05:00,1.030625,1.0319,1.029955,1.03168,-1.0
2025-01-20 03:00:00-05:00,1.03168,1.03264,1.030505,1.032595,-1.0
2025-01-20 07:00:00-05:00,1.032595,1.04302,1.030765,1.040065,-1.0
2025-01-20 11:00:00-05:00,1.040065,1.042315,1.035355,1.04208,-1.0
2025-01-20 15:00:00-05:00,1.04208,1.04346,1.040995,1.041595,-1.0
2025-01-20 17:15:00-05:00,1.04185,1.04257,1.041105,1.042095,-1.0
2025-01-20 19:00:00-05:00,1.042095,1.043445,1.035265,1.03876,-1.0
2025-01-20 23:00:00-05:00,1.03876,1.039905,1.03652,1.037355,-1.0
2025-01-21 03:00:00-05:00,1.037355,1.03736,1.034185,1.035335,-1.0
2025-01-21 07:00:00-05:00,1.035335,1.041045,1.034575,1.04007,-1.0
2025-01-21 11:00:00-05:00,1.04007,1.04354,1.039825,1.041805,-1.0
2025-01-21 15:00:00-05:00,1.041805,1.042995,1.041585,1.042705,-1.0
2025-01-21 17:15:00-05:00,1.042525,1.04345,1.03922,1.040575,-1.0
2025-01-21 19:00:00-05:00,1.040575,1.04246,1.04057,1.041205,-1.0
2025-01-21 23:00:00-05:00,1.041205,1.042135,1.03999,1.041175,-1.0
2025-01-22 03:00:00-05:00,1.041175,1.04574,1.04096,1.04429,-1.0
2025-01-22 07:00:00-05:00,1.04429,1.044585,1.041425,1.042,-1.0
2025-01-22 11:00:00-05:00,1.042,1.042285,1.04119,1.042015,-1.0
2025-01-22 15:00:00-05:00,1.042015,1.042305,1.040805,1.040875,-1.0
2025-01-22 17:15:00-05:00,1.04083,1.04118,1.040555,1.04079,-1.0
2025-01-22 19:00:00-05:00,1.04079,1.0416,1.0397,1.040885,-1.0
2025-01-22 23:00:00-05:00,1.040885,1.04129,1.039015,1.04002,-1.0
2025-01-23 03:00:00-05:00,1.04002,1.04204,1.03903,1.040335,-1.0
2025-01-23 07:00:00-05:00,1.040335,1.041805,1.0387,1.039745,-1.0
2025-01-23 11:00:00-05:00,1.039745,1.04381,1.037205,1.042295,-1.0
2025-01-23 15:00:00-05:00,1.042295,1.042915,1.041295,1.041575,-1.0
2025-01-23 17:15:00-05:00,1.041825,1.04191,1.04134,1.041575,-1.0
2025-01-23 19:00:00-05:00,1.041575,1.04539,1.041175,1.04462,-1.0
2025-01-23 23:00:00-05:00,1.04462,1.04707,1.044335,1.04611,-1.0
2025-01-24 03:00:00-05:00,1.04611,1.051515,1.04579,1.048615,-1.0
2025-01-24 07:00:00-05:00,1.048615,1.052085,1.04637,1.051625,-1.0
2025-01-24 11:00:00-05:00,1.051625,1.05216,1.049205,1.04954,-1.0
2025-01-24 15:00:00-05:00,1.04954,1.049945,1.048825,1.04994,-1.0
2025-01-26 17:15:00-05:00,1.048115,1.04856,1.046525,1.04676,-1.0
2025-01-26 19:00:00-05:00,1.04676,1.047885,1.04591,1.046865,-1.0
2025-01-26 23:00:00-05:00,1.046865,1.04712,1.0454,1.045715,-1.0
2025-01-27 03:00:00-05:00,1.045715,1.051825,1.04544,1.05131,-1.0
2025-01-27 07:00:00-05:00,1.05131,1.05333,1.04939,1.049915,-1.0
2025-01-27 11:00:00-05:00,1.049915,1.05077,1.04793,1.04927,-1.0
2025-01-27 15:00:00-05:00,1.04927,1.049455,1.04859,1.04921,-1.0
2025-01-27 17:15:00-05:00,1.049325,1.049375,1.042805,1.043725,-1.0
2025-01-27 19:00:00-05:00,1.043725,1.045665,1.042455,1.042935,-1.0
2025-01-27 23:00:00-05:00,1.042935,1.044435,1.042565,1.043435,-1.0
2025-01-28 03:00:00-05:00,1.043435,1.044435,1.041925,1.042345,-1.0
2025-01-28 07:00:00-05:00,1.042345,1.04411,1.04139,1.04242,-1.0
2025-01-28 11:00:00-05:00,1.04242,1.043825,1.042255,1.043505,-1.0
2025-01-28 15:00:00-05:00,1.043505,1.043555,1.04296,1.04305,-1.0
2025-01-28 17:15:00-05:00,1.042825,1.043015,1.042675,1.042735,-1.0
2025-01-28 19:00:00-05:00,1.042735,1.04392,1.04259,1.043755,-1.0
2025-01-28 23:00:00-05:00,1.043755,1.044375,1.04132,1.04161,-1.0
2025-01-29 03:00:00-05:00,1.04161,1.043055,1.039485,1.04015,-1.0
2025-01-29 07:00:00-05:00,1.04015,1.04271,1.03823,1.041945,-1.0
2025-01-29 11:00:00-05:00,1.041945,1.042895,1.03883,1.041585,-1.0
2025-01-29 15:00:00-05:00,1.041585,1.04257,1.0405,1.042125,-1.0
2025-01-29 17:15:00-05:00,1.04182,1.042735,1.04173,1.042465,-1.0
2025-01-29 19:00:00-05:00,1.042465,1.042895,1.0419,1.04253,-1.0
2025-01-29 23:00:00-05:00,1.04253,1.042785,1.04095,1.04239,-1.0
2025-01-30 03:00:00-05:00,1.04239,1.042905,1.039135,1.03919,-1.0
2025-01-30 07:00:00-05:00,1.03919,1.046785,1.039035,1.043135,-1.0
2025-01-30 11:00:00-05:00,1.043135,1.043475,1.04094,1.042795,-1.0
2025-01-30 15:00:00-05:00,1.042795,1.04324,1.038615,1.039095,-1.0
2025-01-30 17:15:00-05:00,1.039145,1.039825,1.03852,1.039685,-1.0
2025-01-30 19:00:00-05:00,1.039685,1.04025,1.03772,1.038505,-1.0
2025-01-30 23:00:00-05:00,1.038505,1.041285,1.038285,1.040415,-1.0
2025-01-31 03:00:00-05:00,1.040415,1.040685,1.03655,1.037595,-1.0
2025-01-31 07:00:00-05:00,1.037595,1.040075,1.036035,1.039645,-1.0
2025-01-31 11:00:00-05:00,1.039645,1.043405,1.036155,1.03765,-1.0
2025-01-31 15:00:00-05:00,1.03765,1.038735,1.035005,1.03655,-1.0
2025-02-02 17:15:00-05:00,1.02543,1.027015,1.0235,1.024705,-1.0
2025-02-02 19:00:00-05:00,1.024705,1.02674,1.021105,1.02216,-1.0
2025-02-02 23:00:00-05:00,1.02216,1.02516,1.022065,1.022505,-1.0
2025-02-03 03:00:00-05:00,1.022505,1.02559,1.0213,1.02524,-1.0
2025-02-03 07:00:00-05:00,1.02524,1.033575,1.024285,1.031635,-1.0
2025-02-03 11:00:00-05:00,1.031635,1.03216,1.027025,1.02846,-1.0
2025-02-03 15:00:00-05:00,1.02846,1.035005,1.028285,1.03445,-1.0
2025-02-03 17:15:00-05:00,1.033325,1.03518,1.03264,1.0328,-1.0
2025-02-03 19:00:00-05:00,1.0328,1.03311,1.030835,1.031475,-1.0
2025-02-03 23:00:00-05:00,1.031475,1.03172,1.027195,1.031145,-1.0
2025-02-04 03:00:00-05:00,1.031145,1.034955,1.0309,1.032225,-1.0
2025-02-04 07:00:00-05:00,1.032225,1.0386,1.032025,1.038015,-1.0
2025-02-04 11:00:00-05:00,1.038015,1.03875,1.03657,1.03819,-1.0
2025-02-04 15:00:00-05:00,1.03819,1.038765,1.037795,1.037845,-1.0
2025-02-04 17:15:00-05:00,1.03773,1.038065,1.0371,1.03716,-1.0
2025-02-04 19:00:00-05:00,1.03716,1.03867,1.03698,1.03796,-1.0
2025-02-04 23:00:00-05:00,1.03796,1.040965,1.037345,1.04027,-1.0
2025-02-05 03:00:00-05:00,1.04027,1.043055,1.03902,1.04148,-1.0
2025-02-05 07:00:00-05:00,1.04148,1.044295,1.04016,1.042225,-1.0
2025-02-05 11:00:00-05:00,1.042225,1.04248,1.04047,1.040715,-1.0
2025-02-05 15:00:00-05:00,1.040715,1.04072,1.03969,1.04024,-1.0
2025-02-05 17:15:00-05:00,1.0404,1.040595,1.039725,1.03987,-1.0
2025-02-05 19:00:00-05:00,1.03987,1.04055,1.03897,1.039195,-1.0
2025-02-05 23:00:00-05:00,1.039195,1.03937,1.0378,1.038,-1.0
2025-02-06 03:00:00-05:00,1.038,1.03809,1.03559,1.03621,-1.0
2025-02-06 07:00:00-05:00,1.03621,1.037645,1.035255,1.03694,-1.0
2025-02-06 11:00:00-05:00,1.03694,1.039675,1.03659,1.038485,-1.0
2025-02-06 15:00:00-05:00,1.038485,1.0391,1.038235,1.03834,-1.0
2025-02-06 17:15:00-05:00,1.0385,1.038685,1.03823,1.03852,-1.0
2025-02-06 19:00:00-05:00,1.03852,1.039105,1.037445,1.03799,-1.0
2025-02-06 23:00:00-05:00,1.03799,1.039025,1.03727,1.03893,-1.0
2025-02-07 03:00:00-05:00,1.03893,1.04,1.03775,1.038245,-1.0
2025-02-07 07:00:00-05:00,1.038245,1.04135,1.032755,1.035545,-1.0
2025-02-07 11:00:00-05:00,1.035545,1.036075,1.030525,1.033235,-1.0
2025-02-07 15:00:00-05:00,1.033235,1.03384,1.03215,1.032795,-1.0
2025-02-09 17:15:00-05:00,1.02968,1.03137,1.028945,1.03097,-1.0
2025-02-09 19:00:00-05:00,1.03097,1.03185,1.02987,1.03116,-1.0
2025-02-09 23:00:00-05:00,1.03116,1.03255,1.03101,1.031295,-1.0
2025-02-10 03:00:00-05:00,1.031295,1.03366,1.030675,1.03208,-1.0
2025-02-10 07:00:00-05:00,1.03208,1.03265,1.03044,1.03152,-1.0
2025-02-10 11:00:00-05:00,1.03152,1.03181,1.030455,1.03068,-1.0
2025-02-10 15:00:00-05:00,1.03068,1.03085,1.030505,1.0307,-1.0
2025-02-10 17:15:00-05:00,1.03094,1.031,1.02985,1.03007,-1.0
2025-02-10 19:00:00-05:00,1.03007,1.03067,1.029215,1.029825,-1.0
2025-02-10 23:00:00-05:00,1.029825,1.03106,1.02977,1.030335,-1.0
2025-02-11 03:00:00-05:00,1.030335,1.03253,1.029985,1.0322,-1.0
2025-02-11 07:00:00-05:00,1.0322,1.03434,1.03165,1.03401,-1.0
2025-02-11 11:00:00-05:00,1.03401,1.038165,1.03392,1.03582,-1.0
2025-02-11 15:00:00-05:00,1.03582,1.036755,1.03577,1.03612,-1.0
2025-02-11 17:15:00-05:00,1.0362,1.036765,1.03597,1.03632,-1.0
2025-02-11 19:00:00-05:00,1.03632,1.036785,1.03541,1.036215,-1.0
2025-02-11 23:00:00-05:00,1.036215,1.037925,1.035495,1.037605,-1.0
2025-02-12 03:00:00-05:00,1.037605,1.03858,1.036475,1.03753,-1.0
