date,open,high,low,close,volume
2026-02-03 10:45:00-05:00,1.180685,1.181225,1.18037,1.180995,-1.0
2026-02-03 10:50:00-05:00,1.180995,1.18128,1.180975,1.18109,-1.0
2026-02-03 10:55:00-05:00,1.18109,1.18137,1.180785,1.181295,-1.0
2026-02-03 11:00:00-05:00,1.181295,1.181655,1.181185,1.18149,-1.0
2026-02-03 11:05:00-05:00,1.18149,1.181635,1.18129,1.181435,-1.0
2026-02-03 11:10:00-05:00,1.181435,1.18154,1.18105,1.181385,-1.0
2026-02-03 11:15:00-05:00,1.181385,1.18179,1.18108,1.181635,-1.0
2026-02-03 11:20:00-05:00,1.181635,1.181695,1.18108,1.181265,-1.0
2026-02-03 11:25:00-05:00,1.181265,1.181595,1.181025,1.18104,-1.0
2026-02-03 11:30:00-05:00,1.18104,1.181585,1.18103,1.18148,-1.0
2026-02-03 11:35:00-05:00,1.18148,1.18148,1.181075,1.18142,-1.0
2026-02-03 11:40:00-05:00,1.18142,1.181795,1.181165,1.18175,-1.0
2026-02-03 11:45:00-05:00,1.18175,1.18187,1.18149,1.181625,-1.0
2026-02-03 11:50:00-05:00,1.181625,1.182035,1.181515,1.182,-1.0
2026-02-03 11:55:00-05:00,1.182,1.182135,1.181725,1.181775,-1.0
2026-02-03 12:00:00-05:00,1.181775,1.18229,1.181775,1.18218,-1.0
2026-02-03 12:05:00-05:00,1.18218,1.182275,1.181865,1.182055,-1.0
2026-02-03 12:10:00-05:00,1.182055,1.182055,1.18164,1.181925,-1.0
2026-02-03 12:15:00-05:00,1.181925,1.18291,1.181865,1.182705,-1.0
2026-02-03 12:20:00-05:00,1.182705,1.182905,1.181875,1.181935,-1.0
2026-02-03 12:25:00-05:00,1.181935,1.182105,1.181715,1.181885,-1.0
2026-02-03 12:30:00-05:00,1.181885,1.182095,1.18168,1.181995,-1.0
2026-02-03 12:35:00-05:00,1.181995,1.182085,1.181775,1.181935,-1.0
2026-02-03 12:40:00-05:00,1.181935,1.18194,1.181385,1.18144,-1.0
2026-02-03 12:45:00-05:00,1.18144,1.18186,1.181375,1.18178,-1.0
2026-02-03 12:50:00-05:00,1.18178,1.181875,1.18159,1.18164,-1.0
2026-02-03 12:55:00-05:00,1.18164,1.181765,1.181505,1.18162,-1.0
2026-02-03 13:00:00-05:00,1.18162,1.181775,1.181545,1.18167,-1.0
2026-02-03 13:05:00-05:00,1.18167,1.182255,1.181655,1.18182,-1.0
2026-02-03 13:10:00-05:00,1.18182,1.18198,1.181475,1.18154,-1.0
2026-02-03 13:15:00-05:00,1.18154,1.181745,1.181435,1.181565,-1.0
2026-02-03 13:20:00-05:00,1.181565,1.181975,1.181525,1.1817,-1.0
2026-02-03 13:25:00-05:00,1.1817,1.18177,1.181385,1.181405,-1.0
2026-02-03 13:30:00-05:00,1.181405,1.181555,1.181185,1.181405,-1.0
2026-02-03 13:35:00-05:00,1.181405,1.18167,1.181405,1.18157,-1.0
2026-02-03 13:40:00-05:00,1.18157,1.18158,1.18101,1.181295,-1.0
2026-02-03 13:45:00-05:00,1.181295,1.181575,1.18118,1.181255,-1.0
2026-02-03 13:50:00-05:00,1.181255,1.18142,1.181055,1.181335,-1.0
2026-02-03 13:55:00-05:00,1.181335,1.181585,1.18091,1.18091,-1.0
2026-02-03 14:00:00-05:00,1.18091,1.18092,1.18059,1.18059,-1.0
2026-02-03 14:05:00-05:00,1.18059,1.180885,1.18059,1.18078,-1.0
2026-02-03 14:10:00-05:00,1.18078,1.181255,1.18077,1.181085,-1.0
2026-02-03 14:15:00-05:00,1.181085,1.181175,1.18096,1.18109,-1.0
2026-02-03 14:20:00-05:00,1.18109,1.18113,1.18067,1.180785,-1.0
2026-02-03 14:25:00-05:00,1.180785,1.181145,1.180745,1.18113,-1.0
2026-02-03 14:30:00-05:00,1.18113,1.18128,1.181015,1.181065,-1.0
2026-02-03 14:35:00-05:00,1.181065,1.181525,1.181055,1.18148,-1.0
2026-02-03 14:40:00-05:00,1.18148,1.18161,1.181375,1.18139,-1.0
2026-02-03 14:45:00-05:00,1.18139,1.181595,1.181215,1.18146,-1.0
2026-02-03 14:50:00-05:00,1.18146,1.18161,1.181345,1.181495,-1.0
2026-02-03 14:55:00-05:00,1.181495,1.181715,1.18131,1.181355,-1.0
2026-02-03 15:00:00-05:00,1.181355,1.181405,1.18101,1.18103,-1.0
2026-02-03 15:05:00-05:00,1.18103,1.181445,1.18095,1.181405,-1.0
2026-02-03 15:10:00-05:00,1.181405,1.181495,1.18134,1.181455,-1.0
2026-02-03 15:15:00-05:00,1.181455,1.181585,1.181395,1.181435,-1.0
2026-02-03 15:20:00-05:00,1.181435,1.181475,1.18116,1.18132,-1.0
2026-02-03 15:25:00-05:00,1.18132,1.18134,1.181125,1.18121,-1.0
2026-02-03 15:30:00-05:00,1.18121,1.181795,1.181205,1.181745,-1.0
2026-02-03 15:35:00-05:00,1.181745,1.181965,1.18172,1.181805,-1.0
2026-02-03 15:40:00-05:00,1.181805,1.181815,1.181585,1.18164,-1.0
2026-02-03 15:45:00-05:00,1.18164,1.181845,1.181585,1.181805,-1.0
2026-02-03 15:50:00-05:00,1.181805,1.182,1.1818,1.181985,-1.0
2026-02-03 15:55:00-05:00,1.181985,1.182185,1.181985,1.182105,-1.0
2026-02-03 16:00:00-05:00,1.182105,1.18234,1.182015,1.18229,-1.0
2026-02-03 16:05:00-05:00,1.18229,1.182505,1.18222,1.182495,-1.0
2026-02-03 16:10:00-05:00,1.182495,1.182535,1.182345,1.182515,-1.0
2026-02-03 16:15:00-05:00,1.182515,1.182535,1.18222,1.182275,-1.0
2026-02-03 16:20:00-05:00,1.182275,1.182355,1.182235,1.18227,-1.0
2026-02-03 16:25:00-05:00,1.18227,1.1823,1.18217,1.18228,-1.0
2026-02-03 16:30:00-05:00,1.18228,1.182475,1.182265,1.18239,-1.0
2026-02-03 16:35:00-05:00,1.18239,1.18244,1.18232,1.18244,-1.0
2026-02-03 16:40:00-05:00,1.18244,1.182465,1.18237,1.182385,-1.0
2026-02-03 16:45:00-05:00,1.182385,1.18248,1.182265,1.182305,-1.0
2026-02-03 16:50:00-05:00,1.182305,1.18236,1.18219,1.18235,-1.0
2026-02-03 16:55:00-05:00,1.18235,1.182375,1.18176,1.18183,-1.0
2026-02-03 17:15:00-05:00,1.181675,1.1819,1.181675,1.18169,-1.0
2026-02-03 17:20:00-05:00,1.18169,1.181695,1.181685,1.181685,-1.0
2026-02-03 17:25:00-05:00,1.181685,1.18181,1.181685,1.18173,-1.0
2026-02-03 17:30:00-05:00,1.18173,1.18188,1.181725,1.18188,-1.0
2026-02-03 17:35:00-05:00,1.18188,1.18194,1.18186,1.181875,-1.0
2026-02-03 17:40:00-05:00,1.181875,1.18209,1.181875,1.182045,-1.0
2026-02-03 17:45:00-05:00,1.182045,1.182065,1.182,1.182035,-1.0
2026-02-03 17:50:00-05:00,1.182035,1.18205,1.18178,1.18183,-1.0
2026-02-03 17:55:00-05:00,1.18183,1.18188,1.181735,1.1818,-1.0
2026-02-03 18:00:00-05:00,1.1818,1.18205,1.1818,1.181885,-1.0
2026-02-03 18:05:00-05:00,1.181885,1.18194,1.18176,1.18182,-1.0
2026-02-03 18:10:00-05:00,1.18182,1.18188,1.181805,1.18186,-1.0
2026-02-03 18:15:00-05:00,1.18186,1.181875,1.18154,1.181545,-1.0
2026-02-03 18:20:00-05:00,1.181545,1.18162,1.181485,1.181585,-1.0
2026-02-03 18:25:00-05:00,1.181585,1.18162,1.18129,1.1813,-1.0
2026-02-03 18:30:00-05:00,1.1813,1.18153,1.181235,1.18153,-1.0
2026-02-03 18:35:00-05:00,1.18153,1.18163,1.181405,1.18147,-1.0
2026-02-03 18:40:00-05:00,1.18147,1.181515,1.18146,1.181485,-1.0
2026-02-03 18:45:00-05:00,1.181485,1.18158,1.181485,1.18157,-1.0
2026-02-03 18:50:00-05:00,1.18157,1.1817,1.181525,1.181545,-1.0
2026-02-03 18:55:00-05:00,1.181545,1.18159,1.18149,1.181565,-1.0
2026-02-03 19:00:00-05:00,1.181565,1.18162,1.180885,1.18098,-1.0
2026-02-03 19:05:00-05:00,1.18098,1.181255,1.180935,1.18124,-1.0
2026-02-03 19:10:00-05:00,1.18124,1.1813,1.181035,1.181195,-1.0
2026-02-03 19:15:00-05:00,1.181195,1.181395,1.18114,1.18132,-1.0
2026-02-03 19:20:00-05:00,1.18132,1.181545,1.181305,1.18145,-1.0
2026-02-03 19:25:00-05:00,1.18145,1.181505,1.181355,1.181485,-1.0
2026-02-03 19:30:00-05:00,1.181485,1.181605,1.181265,1.1814,-1.0
2026-02-03 19:35:00-05:00,1.1814,1.181475,1.18134,1.18146,-1.0
2026-02-03 19:40:00-05:00,1.18146,1.181505,1.181285,1.18149,-1.0
2026-02-03 19:45:00-05:00,1.18149,1.1816,1.18126,1.18154,-1.0
2026-02-03 19:50:00-05:00,1.18154,1.18175,1.181335,1.181535,-1.0
2026-02-03 19:55:00-05:00,1.181535,1.18163,1.1814,1.18143,-1.0
2026-02-03 20:00:00-05:00,1.18143,1.18158,1.181255,1.181425,-1.0
2026-02-03 20:05:00-05:00,1.181425,1.18148,1.181245,1.18131,-1.0
2026-02-03 20:10:00-05:00,1.18131,1.182195,1.18131,1.18206,-1.0
2026-02-03 20:15:00-05:00,1.18206,1.18256,1.18202,1.18249,-1.0
2026-02-03 20:20:00-05:00,1.18249,1.182565,1.18228,1.182565,-1.0
2026-02-03 20:25:00-05:00,1.182565,1.18266,1.18246,1.182485,-1.0
2026-02-03 20:30:00-05:00,1.182485,1.182495,1.182045,1.182245,-1.0
2026-02-03 20:35:00-05:00,1.182245,1.182625,1.18215,1.1823,-1.0
2026-02-03 20:40:00-05:00,1.1823,1.182815,1.182295,1.18281,-1.0
2026-02-03 20:45:00-05:00,1.18281,1.183195,1.182715,1.183005,-1.0
2026-02-03 20:50:00-05:00,1.183005,1.183015,1.182485,1.18249,-1.0
2026-02-03 20:55:00-05:00,1.18249,1.182775,1.18247,1.1826,-1.0
2026-02-03 21:00:00-05:00,1.1826,1.18276,1.182465,1.18275,-1.0
2026-02-03 21:05:00-05:00,1.18275,1.183165,1.18273,1.182905,-1.0
2026-02-03 21:10:00-05:00,1.182905,1.18294,1.182655,1.18266,-1.0
2026-02-03 21:15:00-05:00,1.18266,1.1827,1.18236,1.182405,-1.0
2026-02-03 21:20:00-05:00,1.182405,1.18251,1.182325,1.182325,-1.0
2026-02-03 21:25:00-05:00,1.182325,1.18262,1.182305,1.18248,-1.0
2026-02-03 21:30:00-05:00,1.18248,1.18258,1.18241,1.18246,-1.0
2026-02-03 21:35:00-05:00,1.18246,1.18255,1.18236,1.182455,-1.0
2026-02-03 21:40:00-05:00,1.182455,1.182645,1.18243,1.182565,-1.0
2026-02-03 21:45:00-05:00,1.182565,1.182595,1.18237,1.18238,-1.0
2026-02-03 21:50:00-05:00,1.18238,1.18238,1.181895,1.1821,-1.0
2026-02-03 21:55:00-05:00,1.1821,1.182265,1.18207,1.182225,-1.0
2026-02-03 22:00:00-05:00,1.182225,1.18244,1.18222,1.182305,-1.0
2026-02-03 22:05:00-05:00,1.182305,1.18249,1.182255,1.18236,-1.0
2026-02-03 22:10:00-05:00,1.18236,1.182495,1.18236,1.182415,-1.0
2026-02-03 22:15:00-05:00,1.182415,1.182415,1.18213,1.18217,-1.0
2026-02-03 22:20:00-05:00,1.18217,1.182345,1.18217,1.18227,-1.0
2026-02-03 22:25:00-05:00,1.18227,1.182465,1.18223,1.18234,-1.0
2026-02-03 22:30:00-05:00,1.18234,1.18237,1.18224,1.182285,-1.0
2026-02-03 22:35:00-05:00,1.182285,1.1823,1.182065,1.18228,-1.0
2026-02-03 22:40:00-05:00,1.18228,1.182285,1.18215,1.182195,-1.0
2026-02-03 22:45:00-05:00,1.182195,1.18241,1.18216,1.18219,-1.0
2026-02-03 22:50:00-05:00,1.18219,1.18272,1.182185,1.182705,-1.0
2026-02-03 22:55:00-05:00,1.182705,1.18281,1.18255,1.182715,-1.0
2026-02-03 23:00:00-05:00,1.182715,1.18272,1.182545,1.182715,-1.0
2026-02-03 23:05:00-05:00,1.182715,1.18286,1.18264,1.182785,-1.0
2026-02-03 23:10:00-05:00,1.182785,1.18306,1.182785,1.183055,-1.0
2026-02-03 23:15:00-05:00,1.183055,1.18306,1.1828,1.182945,-1.0
2026-02-03 23:20:00-05:00,1.182945,1.18298,1.182855,1.182935,-1.0
2026-02-03 23:25:00-05:00,1.182935,1.18298,1.182885,1.182955,-1.0
2026-02-03 23:30:00-05:00,1.182955,1.18311,1.182875,1.18311,-1.0
2026-02-03 23:35:00-05:00,1.18311,1.183145,1.182935,1.183075,-1.0
2026-02-03 23:40:00-05:00,1.183075,1.18324,1.182845,1.182915,-1.0
2026-02-03 23:45:00-05:00,1.182915,1.183085,1.182895,1.18307,-1.0
2026-02-03 23:50:00-05:00,1.18307,1.18342,1.183065,1.1834,-1.0
2026-02-03 23:55:00-05:00,1.1834,1.183585,1.18337,1.18356,-1.0
2026-02-04 00:00:00-05:00,1.18356,1.183575,1.183305,1.183555,-1.0
2026-02-04 00:05:00-05:00,1.183555,1.18356,1.183365,1.18341,-1.0
2026-02-04 00:10:00-05:00,1.18341,1.183555,1.18333,1.18334,-1.0
2026-02-04 00:15:00-05:00,1.18334,1.183355,1.18324,1.183305,-1.0
2026-02-04 00:20:00-05:00,1.183305,1.18339,1.183175,1.18318,-1.0
2026-02-04 00:25:00-05:00,1.18318,1.18344,1.183175,1.18339,-1.0
2026-02-04 00:30:00-05:00,1.18339,1.18345,1.183295,1.18339,-1.0
2026-02-04 00:35:00-05:00,1.18339,1.18345,1.18331,1.183445,-1.0
2026-02-04 00:40:00-05:00,1.183445,1.18359,1.183405,1.18354,-1.0
2026-02-04 00:45:00-05:00,1.18354,1.18362,1.183365,1.1834,-1.0
2026-02-04 00:50:00-05:00,1.1834,1.18346,1.18337,1.18346,-1.0
2026-02-04 00:55:00-05:00,1.18346,1.18346,1.183065,1.183295,-1.0
2026-02-04 01:00:00-05:00,1.183295,1.183425,1.18324,1.183425,-1.0
2026-02-04 01:05:00-05:00,1.183425,1.18349,1.183305,1.183415,-1.0
2026-02-04 01:10:00-05:00,1.183415,1.18359,1.183325,1.183555,-1.0
2026-02-04 01:15:00-05:00,1.183555,1.18362,1.183375,1.183415,-1.0
2026-02-04 01:20:00-05:00,1.183415,1.18342,1.18321,1.183315,-1.0
2026-02-04 01:25:00-05:00,1.183315,1.183405,1.18316,1.1833,-1.0
2026-02-04 01:30:00-05:00,1.1833,1.18349,1.183235,1.183445,-1.0
2026-02-04 01:35:00-05:00,1.183445,1.183515,1.183345,1.18342,-1.0
2026-02-04 01:40:00-05:00,1.18342,1.18344,1.18311,1.183145,-1.0
2026-02-04 01:45:00-05:00,1.183145,1.1833,1.1831,1.18311,-1.0
2026-02-04 01:50:00-05:00,1.18311,1.183175,1.18295,1.183055,-1.0
2026-02-04 01:55:00-05:00,1.183055,1.183055,1.1829,1.182965,-1.0
2026-02-04 02:00:00-05:00,1.182965,1.183395,1.182955,1.18321,-1.0
2026-02-04 02:05:00-05:00,1.18321,1.18325,1.182915,1.18298,-1.0
2026-02-04 02:10:00-05:00,1.18298,1.183155,1.18248,1.18255,-1.0
2026-02-04 02:15:00-05:00,1.18255,1.18284,1.18241,1.18277,-1.0
2026-02-04 02:20:00-05:00,1.18277,1.18335,1.18277,1.183205,-1.0
2026-02-04 02:25:00-05:00,1.183205,1.183205,1.182715,1.182845,-1.0
2026-02-04 02:30:00-05:00,1.182845,1.1829,1.182685,1.182835,-1.0
2026-02-04 02:35:00-05:00,1.182835,1.182915,1.182595,1.1826,-1.0
2026-02-04 02:40:00-05:00,1.1826,1.18302,1.18246,1.182945,-1.0
2026-02-04 02:45:00-05:00,1.182945,1.18329,1.182845,1.183085,-1.0
2026-02-04 02:50:00-05:00,1.183085,1.18316,1.182785,1.18306,-1.0
2026-02-04 02:55:00-05:00,1.18306,1.183335,1.182975,1.1832,-1.0
2026-02-04 03:00:00-05:00,1.1832,1.18329,1.18271,1.18281,-1.0
2026-02-04 03:05:00-05:00,1.18281,1.18336,1.18272,1.183145,-1.0
2026-02-04 03:10:00-05:00,1.183145,1.183805,1.183015,1.183505,-1.0
2026-02-04 03:15:00-05:00,1.183505,1.183555,1.18316,1.18325,-1.0
2026-02-04 03:20:00-05:00,1.18325,1.183305,1.182845,1.182955,-1.0
2026-02-04 03:25:00-05:00,1.182955,1.183215,1.182835,1.18301,-1.0
2026-02-04 03:30:00-05:00,1.18301,1.18303,1.18255,1.182565,-1.0
2026-02-04 03:35:00-05:00,1.182565,1.182715,1.182455,1.18262,-1.0
2026-02-04 03:40:00-05:00,1.18262,1.182915,1.182595,1.18283,-1.0
2026-02-04 03:45:00-05:00,1.18283,1.182905,1.18237,1.182495,-1.0
2026-02-04 03:50:00-05:00,1.182495,1.183105,1.182495,1.182835,-1.0
2026-02-04 03:55:00-05:00,1.182835,1.183055,1.182685,1.18288,-1.0
2026-02-04 04:00:00-05:00,1.18288,1.183265,1.182665,1.1828,-1.0
2026-02-04 04:05:00-05:00,1.1828,1.18287,1.182555,1.182645,-1.0
2026-02-04 04:10:00-05:00,1.182645,1.18327,1.18262,1.182965,-1.0
2026-02-04 04:15:00-05:00,1.182965,1.18297,1.182625,1.18263,-1.0
2026-02-04 04:20:00-05:00,1.18263,1.182845,1.18242,1.182615,-1.0
2026-02-04 04:25:00-05:00,1.182615,1.18272,1.182515,1.182635,-1.0
2026-02-04 04:30:00-05:00,1.182635,1.18266,1.181955,1.182275,-1.0
2026-02-04 04:35:00-05:00,1.182275,1.18229,1.181625,1.18191,-1.0
2026-02-04 04:40:00-05:00,1.18191,1.1821,1.18172,1.181815,-1.0
2026-02-04 04:45:00-05:00,1.181815,1.181835,1.18114,1.18118,-1.0
2026-02-04 04:50:00-05:00,1.18118,1.181805,1.181135,1.181755,-1.0
2026-02-04 04:55:00-05:00,1.181755,1.18189,1.181415,1.181415,-1.0
2026-02-04 05:00:00-05:00,1.181415,1.18178,1.181385,1.18155,-1.0
2026-02-04 05:05:00-05:00,1.18155,1.181695,1.18133,1.18137,-1.0
2026-02-04 05:10:00-05:00,1.18137,1.181475,1.18122,1.18123,-1.0
2026-02-04 05:15:00-05:00,1.18123,1.181585,1.18122,1.18136,-1.0
2026-02-04 05:20:00-05:00,1.18136,1.181545,1.18114,1.18122,-1.0
2026-02-04 05:25:00-05:00,1.18122,1.18129,1.180995,1.181,-1.0
2026-02-04 05:30:00-05:00,1.181,1.18134,1.180685,1.180685,-1.0
2026-02-04 05:35:00-05:00,1.180685,1.180815,1.18048,1.18074,-1.0
2026-02-04 05:40:00-05:00,1.18074,1.18113,1.18064,1.181005,-1.0
2026-02-04 05:45:00-05:00,1.181005,1.18109,1.18084,1.18084,-1.0
2026-02-04 05:50:00-05:00,1.18084,1.181445,1.18084,1.181365,-1.0
2026-02-04 05:55:00-05:00,1.181365,1.18145,1.181135,1.181355,-1.0
2026-02-04 06:00:00-05:00,1.181355,1.18149,1.181195,1.18148,-1.0
2026-02-04 06:05:00-05:00,1.18148,1.18148,1.18114,1.18114,-1.0
2026-02-04 06:10:00-05:00,1.18114,1.18129,1.180835,1.180845,-1.0
2026-02-04 06:15:00-05:00,1.180845,1.181075,1.180595,1.18085,-1.0
2026-02-04 06:20:00-05:00,1.18085,1.18094,1.180655,1.180795,-1.0
2026-02-04 06:25:00-05:00,1.180795,1.180945,1.1807,1.18085,-1.0
2026-02-04 06:30:00-05:00,1.18085,1.181275,1.18084,1.18111,-1.0
2026-02-04 06:35:00-05:00,1.18111,1.18147,1.18111,1.181465,-1.0
2026-02-04 06:40:00-05:00,1.181465,1.181545,1.181295,1.18131,-1.0
2026-02-04 06:45:00-05:00,1.18131,1.18135,1.18101,1.181095,-1.0
2026-02-04 06:50:00-05:00,1.181095,1.18137,1.181085,1.181285,-1.0
2026-02-04 06:55:00-05:00,1.181285,1.18135,1.18099,1.181035,-1.0
2026-02-04 07:00:00-05:00,1.181035,1.181415,1.180965,1.181095,-1.0
2026-02-04 07:05:00-05:00,1.181095,1.18128,1.18101,1.181195,-1.0
2026-02-04 07:10:00-05:00,1.181195,1.181315,1.18114,1.18125,-1.0
2026-02-04 07:15:00-05:00,1.18125,1.181745,1.181245,1.18163,-1.0
2026-02-04 07:20:00-05:00,1.18163,1.18169,1.18148,1.18167,-1.0
2026-02-04 07:25:00-05:00,1.18167,1.181755,1.18145,1.181575,-1.0
2026-02-04 07:30:00-05:00,1.181575,1.182055,1.181575,1.18199,-1.0
2026-02-04 07:35:00-05:00,1.18199,1.1821,1.181825,1.181965,-1.0
2026-02-04 07:40:00-05:00,1.181965,1.182365,1.18194,1.18236,-1.0
2026-02-04 07:45:00-05:00,1.18236,1.1825,1.18219,1.18219,-1.0
2026-02-04 07:50:00-05:00,1.18219,1.182335,1.181905,1.18215,-1.0
2026-02-04 07:55:00-05:00,1.18215,1.18241,1.18199,1.182165,-1.0
2026-02-04 08:00:00-05:00,1.182165,1.18233,1.18193,1.1823,-1.0
2026-02-04 08:05:00-05:00,1.1823,1.182395,1.18193,1.18198,-1.0
2026-02-04 08:10:00-05:00,1.18198,1.182265,1.18187,1.18216,-1.0
2026-02-04 08:15:00-05:00,1.18216,1.182715,1.18131,1.181835,-1.0
2026-02-04 08:20:00-05:00,1.181835,1.182055,1.181395,1.18145,-1.0
2026-02-04 08:25:00-05:00,1.18145,1.181685,1.18134,1.181385,-1.0
2026-02-04 08:30:00-05:00,1.181385,1.18174,1.18113,1.18161,-1.0
2026-02-04 08:35:00-05:00,1.18161,1.18208,1.18135,1.182065,-1.0
2026-02-04 08:40:00-05:00,1.182065,1.182085,1.181575,1.181825,-1.0
2026-02-04 08:45:00-05:00,1.181825,1.182035,1.181525,1.18166,-1.0
2026-02-04 08:50:00-05:00,1.18166,1.18246,1.181655,1.182175,-1.0
2026-02-04 08:55:00-05:00,1.182175,1.18246,1.182155,1.182245,-1.0
2026-02-04 09:00:00-05:00,1.182245,1.182565,1.181705,1.18175,-1.0
2026-02-04 09:05:00-05:00,1.18175,1.181835,1.180755,1.18087,-1.0
2026-02-04 09:10:00-05:00,1.18087,1.181115,1.18054,1.180775,-1.0
2026-02-04 09:15:00-05:00,1.180775,1.181495,1.18075,1.181435,-1.0
2026-02-04 09:20:00-05:00,1.181435,1.18158,1.18123,1.181405,-1.0
2026-02-04 09:25:00-05:00,1.181405,1.18142,1.180685,1.180785,-1.0
2026-02-04 09:30:00-05:00,1.180785,1.180965,1.180245,1.18069,-1.0
2026-02-04 09:35:00-05:00,1.18069,1.181095,1.180565,1.18109,-1.0
2026-02-04 09:40:00-05:00,1.18109,1.18149,1.18087,1.18144,-1.0
2026-02-04 09:45:00-05:00,1.18144,1.18198,1.181365,1.181955,-1.0
2026-02-04 09:50:00-05:00,1.181955,1.182,1.181615,1.181885,-1.0
2026-02-04 09:55:00-05:00,1.181885,1.18192,1.18141,1.18151,-1.0
2026-02-04 10:00:00-05:00,1.18151,1.18221,1.181195,1.18149,-1.0
2026-02-04 10:05:00-05:00,1.18149,1.18184,1.181395,1.18175,-1.0
2026-02-04 10:10:00-05:00,1.18175,1.182105,1.181405,1.18207,-1.0
2026-02-04 10:15:00-05:00,1.18207,1.18219,1.181535,1.18161,-1.0
2026-02-04 10:20:00-05:00,1.18161,1.181735,1.18105,1.181165,-1.0
2026-02-04 10:25:00-05:00,1.181165,1.181305,1.180645,1.18097,-1.0
2026-02-04 10:30:00-05:00,1.18097,1.181015,1.179645,1.17996,-1.0
2026-02-04 10:35:00-05:00,1.17996,1.180755,1.179885,1.18044,-1.0
2026-02-04 10:40:00-05:00,1.18044,1.180745,1.18025,1.18034,-1.0
2026-02-04 10:45:00-05:00,1.18034,1.180575,1.18022,1.180485,-1.0
2026-02-04 10:50:00-05:00,1.180485,1.18058,1.180065,1.180335,-1.0
2026-02-04 10:55:00-05:00,1.180335,1.180345,1.17933,1.179635,-1.0
2026-02-04 11:00:00-05:00,1.179635,1.17993,1.1794,1.17958,-1.0
2026-02-04 11:05:00-05:00,1.17958,1.17985,1.17942,1.179505,-1.0
2026-02-04 11:10:00-05:00,1.179505,1.179715,1.17921,1.179375,-1.0
2026-02-04 11:15:00-05:00,1.179375,1.17951,1.17905,1.17926,-1.0
2026-02-04 11:20:00-05:00,1.17926,1.17956,1.179095,1.17936,-1.0
2026-02-04 11:25:00-05:00,1.17936,1.17991,1.1793,1.179815,-1.0
2026-02-04 11:30:00-05:00,1.179815,1.17995,1.17961,1.17981,-1.0
2026-02-04 11:35:00-05:00,1.17981,1.179915,1.179385,1.17946,-1.0
2026-02-04 11:40:00-05:00,1.17946,1.17965,1.179105,1.179565,-1.0
2026-02-04 11:45:00-05:00,1.179565,1.17977,1.17929,1.17946,-1.0
2026-02-04 11:50:00-05:00,1.17946,1.180435,1.179455,1.180345,-1.0
2026-02-04 11:55:00-05:00,1.180345,1.18057,1.17996,1.180265,-1.0
2026-02-04 12:00:00-05:00,1.180265,1.18082,1.180095,1.18082,-1.0
2026-02-04 12:05:00-05:00,1.18082,1.181095,1.180445,1.181045,-1.0
2026-02-04 12:10:00-05:00,1.181045,1.181145,1.180805,1.18108,-1.0
2026-02-04 12:15:00-05:00,1.18108,1.18122,1.181005,1.181025,-1.0
2026-02-04 12:20:00-05:00,1.181025,1.181505,1.180855,1.1809,-1.0
2026-02-04 12:25:00-05:00,1.1809,1.181005,1.18035,1.180885,-1.0
2026-02-04 12:30:00-05:00,1.180885,1.18096,1.18013,1.180395,-1.0
2026-02-04 12:35:00-05:00,1.180395,1.1804,1.179535,1.179565,-1.0
2026-02-04 12:40:00-05:00,1.179565,1.17998,1.179415,1.179565,-1.0
2026-02-04 12:45:00-05:00,1.179565,1.179955,1.1795,1.17986,-1.0
2026-02-04 12:50:00-05:00,1.17986,1.179945,1.179605,1.179785,-1.0
2026-02-04 12:55:00-05:00,1.179785,1.18014,1.17964,1.179765,-1.0
2026-02-04 13:00:00-05:00,1.179765,1.18,1.17961,1.17995,-1.0
2026-02-04 13:05:00-05:00,1.17995,1.180135,1.17966,1.17973,-1.0
2026-02-04 13:10:00-05:00,1.17973,1.179865,1.17948,1.179485,-1.0
2026-02-04 13:15:00-05:00,1.179485,1.17986,1.17948,1.179715,-1.0
2026-02-04 13:20:00-05:00,1.179715,1.1799,1.17956,1.179705,-1.0
2026-02-04 13:25:00-05:00,1.179705,1.18009,1.179605,1.17964,-1.0
2026-02-04 13:30:00-05:00,1.17964,1.179935,1.179565,1.179875,-1.0
2026-02-04 13:35:00-05:00,1.179875,1.180025,1.179805,1.17997,-1.0
2026-02-04 13:40:00-05:00,1.17997,1.180105,1.17996,1.180065,-1.0
2026-02-04 13:45:00-05:00,1.180065,1.18009,1.1798,1.179875,-1.0
2026-02-04 13:50:00-05:00,1.179875,1.179985,1.179805,1.179865,-1.0
2026-02-04 13:55:00-05:00,1.179865,1.18017,1.179865,1.1801,-1.0
2026-02-04 14:00:00-05:00,1.1801,1.18017,1.179455,1.179565,-1.0
2026-02-04 14:05:00-05:00,1.179565,1.18008,1.179475,1.18002,-1.0
2026-02-04 14:10:00-05:00,1.18002,1.18011,1.179815,1.179915,-1.0
2026-02-04 14:15:00-05:00,1.179915,1.180175,1.179865,1.180125,-1.0
2026-02-04 14:20:00-05:00,1.180125,1.18017,1.179595,1.179955,-1.0
2026-02-04 14:25:00-05:00,1.179955,1.17998,1.17972,1.17996,-1.0
2026-02-04 14:30:00-05:00,1.17996,1.180355,1.179955,1.18034,-1.0
2026-02-04 14:35:00-05:00,1.18034,1.180465,1.180295,1.18036,-1.0
2026-02-04 14:40:00-05:00,1.18036,1.18046,1.180285,1.180335,-1.0
